0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
0.00000000000000e+00 3.10049219627277e-02 6.12463998472964e-02 8.99797881024774e-02 1.16497575348780e-01 1.40146805656709e-01 1.60345156488788e-01 1.76595277413049e-01 1.88497036521277e-01 1.95757373004553e-01 1.98197513282984e-01 1.95757373004553e-01 1.88497036521277e-01 1.76595277413049e-01 1.60345156488788e-01 1.40146805656709e-01 1.16497575348780e-01 8.99797881024773e-02 6.12463998472965e-02 3.10049219627277e-02 2.42713934078137e-17 
0.00000000000000e+00 5.89748661397497e-02 1.16497575348780e-01 1.71151727619437e-01 2.21591556336085e-01 2.66575065515527e-01 3.04994611870057e-01 3.35904178661262e-01 3.58542669771773e-01 3.72352650417603e-01 3.76994073042554e-01 3.72352650417603e-01 3.58542669771773e-01 3.35904178661262e-01 3.04994611870057e-01 2.66575065515527e-01 2.21591556336085e-01 1.71151727619436e-01 1.16497575348780e-01 5.89748661397498e-02 4.61669337201290e-17 
0.00000000000000e+00 8.11719395169591e-02 1.60345156488788e-01 2.35570143552799e-01 3.04994611870057e-01 3.66909100623990e-01 4.19789069619069e-01 4.62332438520080e-01 4.93491648391334e-01 5.12499456074312e-01 5.18887826260561e-01 5.12499456074312e-01 4.93491648391334e-01 4.62332438520080e-01 4.19789069619069e-01 3.66909100623990e-01 3.04994611870057e-01 2.35570143552799e-01 1.60345156488789e-01 8.11719395169592e-02 6.35433328959765e-17 
0.00000000000000e+00 9.54233378960904e-02 1.88497036521277e-01 2.76929312521512e-01 3.58542669771773e-01 4.31327516557352e-01 4.93491648391334e-01 5.43504378037039e-01 5.80134226107857e-01 6.02479244176789e-01 6.09989223740114e-01 6.02479244176789e-01 5.80134226107857e-01 5.43504378037039e-01 4.93491648391334e-01 4.31327516557353e-01 3.58542669771773e-01 2.76929312521512e-01 1.88497036521277e-01 9.54233378960904e-02 7.46996679155323e-17 
0.00000000000000e+00 1.00334035108463e-01 1.98197513282984e-01 2.91180710900644e-01 3.76994073042554e-01 4.53524589934562e-01 5.18887826260561e-01 5.71474322214061e-01 6.09989223740114e-01 6.33484166139517e-01 6.41380625955154e-01 6.33484166139517e-01 6.09989223740114e-01 5.71474322214061e-01 5.18887826260561e-01 4.53524589934562e-01 3.76994073042555e-01 2.91180710900643e-01 1.98197513282984e-01 1.00334035108463e-01 7.85438789763255e-17 
0.00000000000000e+00 9.54233378960904e-02 1.88497036521277e-01 2.76929312521512e-01 3.58542669771773e-01 4.31327516557352e-01 4.93491648391334e-01 5.43504378037039e-01 5.80134226107857e-01 6.02479244176789e-01 6.09989223740114e-01 6.02479244176789e-01 5.80134226107857e-01 5.43504378037039e-01 4.93491648391334e-01 4.31327516557353e-01 3.58542669771773e-01 2.76929312521512e-01 1.88497036521277e-01 9.54233378960904e-02 7.46996679155323e-17 
0.00000000000000e+00 8.11719395169591e-02 1.60345156488788e-01 2.35570143552799e-01 3.04994611870057e-01 3.66909100623990e-01 4.19789069619069e-01 4.62332438520080e-01 4.93491648391334e-01 5.12499456074312e-01 5.18887826260561e-01 5.12499456074312e-01 4.93491648391334e-01 4.62332438520080e-01 4.19789069619069e-01 3.66909100623990e-01 3.04994611870057e-01 2.35570143552799e-01 1.60345156488789e-01 8.11719395169592e-02 6.35433328959765e-17 
0.00000000000000e+00 5.89748661397497e-02 1.16497575348780e-01 1.71151727619437e-01 2.21591556336085e-01 2.66575065515527e-01 3.04994611870057e-01 3.35904178661262e-01 3.58542669771773e-01 3.72352650417603e-01 3.76994073042555e-01 3.72352650417603e-01 3.58542669771773e-01 3.35904178661262e-01 3.04994611870057e-01 2.66575065515527e-01 2.21591556336085e-01 1.71151727619436e-01 1.16497575348780e-01 5.89748661397498e-02 4.61669337201290e-17 
0.00000000000000e+00 3.10049219627277e-02 6.12463998472965e-02 8.99797881024774e-02 1.16497575348780e-01 1.40146805656709e-01 1.60345156488789e-01 1.76595277413050e-01 1.88497036521277e-01 1.95757373004553e-01 1.98197513282984e-01 1.95757373004553e-01 1.88497036521277e-01 1.76595277413050e-01 1.60345156488789e-01 1.40146805656709e-01 1.16497575348780e-01 8.99797881024774e-02 6.12463998472965e-02 3.10049219627277e-02 2.42713934078137e-17 
0.00000000000000e+00 1.22869696898461e-17 2.42713934078137e-17 3.56581748679445e-17 4.61669337201290e-17 5.55389094448553e-17 6.35433328959765e-17 6.99831086029676e-17 7.46996679155323e-17 7.75768734900323e-17 7.85438789763255e-17 7.75768734900322e-17 7.46996679155323e-17 6.99831086029676e-17 6.35433328959765e-17 5.55389094448553e-17 4.61669337201290e-17 3.56581748679445e-17 2.42713934078137e-17 1.22869696898461e-17 9.61853332482640e-33 
-0.00000000000000e+00 -3.10049219627277e-02 -6.12463998472965e-02 -8.99797881024775e-02 -1.16497575348780e-01 -1.40146805656709e-01 -1.60345156488789e-01 -1.76595277413050e-01 -1.88497036521277e-01 -1.95757373004553e-01 -1.98197513282984e-01 -1.95757373004553e-01 -1.88497036521277e-01 -1.76595277413050e-01 -1.60345156488789e-01 -1.40146805656709e-01 -1.16497575348780e-01 -8.99797881024774e-02 -6.12463998472965e-02 -3.10049219627277e-02 -2.42713934078137e-17 
