0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
0.00000000000000e+00 3.06416638081800e-02 5.82839080697899e-02 8.02209173216628e-02 9.43053442540944e-02 9.91585070269656e-02 9.43053442540944e-02 8.02209173216628e-02 5.82839080697899e-02 3.06416638081800e-02 -2.33632709156438e-17 -3.06416638081801e-02 -5.82839080697900e-02 -8.02209173216629e-02 -9.43053442540945e-02 -9.91585070269657e-02 -9.43053442540945e-02 -8.02209173216629e-02 -5.82839080697900e-02 -3.06416638081801e-02 0.00000000000000e+00 
0.00000000000000e+00 6.05288281595508e-02 1.15132672889701e-01 1.58466529420906e-01 1.86288577951159e-01 1.95875402522710e-01 1.86288577951159e-01 1.58466529420906e-01 1.15132672889701e-01 6.05288281595508e-02 -4.40084653634020e-17 -6.05288281595509e-02 -1.15132672889701e-01 -1.58466529420906e-01 -1.86288577951160e-01 -1.95875402522710e-01 -1.86288577951160e-01 -1.58466529420906e-01 -1.15132672889701e-01 -6.05288281595509e-02 0.00000000000000e+00 
0.00000000000000e+00 8.89255718779699e-02 1.69146489199633e-01 2.32810169645547e-01 2.73684768602723e-01 2.87769195535154e-01 2.73684768602723e-01 2.32810169645547e-01 1.69146489199633e-01 8.89255718779699e-02 -6.20324281485562e-17 -8.89255718779701e-02 -1.69146489199633e-01 -2.32810169645547e-01 -2.73684768602723e-01 -2.87769195535155e-01 -2.73684768602723e-01 -2.32810169645547e-01 -1.69146489199633e-01 -8.89255718779701e-02 0.00000000000000e+00 
0.00000000000000e+00 1.15132672889701e-01 2.18995357580457e-01 3.01421250840860e-01 3.54341931943616e-01 3.72577155902319e-01 3.54341931943616e-01 3.01421250840860e-01 2.18995357580457e-01 1.15132672889701e-01 -7.31861543120511e-17 -1.15132672889701e-01 -2.18995357580457e-01 -3.01421250840861e-01 -3.54341931943616e-01 -3.72577155902319e-01 -3.54341931943616e-01 -3.01421250840861e-01 -2.18995357580457e-01 -1.15132672889701e-01 0.00000000000000e+00 
0.00000000000000e+00 1.38504825391453e-01 2.63451833453727e-01 3.62610340480693e-01 4.26274020926607e-01 4.48211030178480e-01 4.26274020926607e-01 3.62610340480693e-01 2.63451833453727e-01 1.38504825391453e-01 -9.42913069732582e-17 -1.38504825391453e-01 -2.63451833453728e-01 -3.62610340480693e-01 -4.26274020926608e-01 -4.48211030178481e-01 -4.26274020926608e-01 -3.62610340480693e-01 -2.63451833453728e-01 -1.38504825391453e-01 0.00000000000000e+00 
0.00000000000000e+00 1.58466529420906e-01 3.01421250840860e-01 4.14870760103166e-01 4.87709828792020e-01 5.12808461364521e-01 4.87709828792020e-01 4.14870760103167e-01 3.01421250840860e-01 1.58466529420906e-01 -1.02116074738843e-16 -1.58466529420906e-01 -3.01421250840861e-01 -4.14870760103167e-01 -4.87709828792020e-01 -5.12808461364522e-01 -4.87709828792020e-01 -4.14870760103167e-01 -3.01421250840861e-01 -1.58466529420906e-01 0.00000000000000e+00 
0.00000000000000e+00 1.74526261575757e-01 3.31968676672513e-01 4.56915684734787e-01 5.37136602056450e-01 5.64778846318060e-01 5.37136602056450e-01 4.56915684734787e-01 3.31968676672513e-01 1.74526261575757e-01 -1.14250404500799e-16 -1.74526261575758e-01 -3.31968676672513e-01 -4.56915684734788e-01 -5.37136602056451e-01 -5.64778846318061e-01 -5.37136602056451e-01 -4.56915684734788e-01 -3.31968676672513e-01 -1.74526261575757e-01 0.00000000000000e+00 
0.00000000000000e+00 1.86288577951159e-01 3.54341931943616e-01 4.87709828792020e-01 5.73337289524072e-01 6.02842501681720e-01 5.73337289524072e-01 4.87709828792020e-01 3.54341931943616e-01 1.86288577951160e-01 -9.88047859169703e-17 -1.86288577951160e-01 -3.54341931943616e-01 -4.87709828792020e-01 -5.73337289524073e-01 -6.02842501681721e-01 -5.73337289524073e-01 -4.87709828792020e-01 -3.54341931943616e-01 -1.86288577951160e-01 0.00000000000000e+00 
0.00000000000000e+00 1.93463851281060e-01 3.67990112856817e-01 5.06494938248270e-01 5.95420510126240e-01 6.26062173934420e-01 5.95420510126240e-01 5.06494938248270e-01 3.67990112856817e-01 1.93463851281060e-01 -1.13165526369212e-16 -1.93463851281060e-01 -3.67990112856818e-01 -5.06494938248271e-01 -5.95420510126241e-01 -6.26062173934421e-01 -5.95420510126241e-01 -5.06494938248271e-01 -3.67990112856818e-01 -1.93463851281060e-01 0.00000000000000e+00 
