0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
0.00000000000000e+00 3.59521911014452e-02 7.10191199394913e-02 1.04337322345681e-01 1.35086393600001e-01 1.62509189517851e-01 1.85930469852694e-01 2.04773524951911e-01 2.18574376262447e-01 2.26993201022636e-01 2.29822699826405e-01 2.26993201022636e-01 2.18574376262447e-01 2.04773524951911e-01 1.85930469852694e-01 1.62509189517851e-01 1.35086393600001e-01 1.04337322345681e-01 7.10191199394913e-02 3.59521911014452e-02 2.81442338460028e-17 
0.00000000000000e+00 6.83851312442361e-02 1.35086393600001e-01 1.98461380619296e-01 2.56949589792185e-01 3.09110847297593e-01 3.53660769862448e-01 3.89502390540487e-01 4.15753169679098e-01 4.31766725974547e-01 4.37148752524894e-01 4.31766725974547e-01 4.15753169679098e-01 3.89502390540487e-01 3.53660769862448e-01 3.09110847297593e-01 2.56949589792185e-01 1.98461380619296e-01 1.35086393600001e-01 6.83851312442361e-02 5.35335139907511e-17 
0.00000000000000e+00 9.41240582736149e-02 1.85930469852694e-01 2.73158656196147e-01 3.53660769862448e-01 4.25454581641932e-01 4.86772289618589e-01 5.36104048320229e-01 5.72235146124895e-01 5.94275915492398e-01 6.01683639531792e-01 5.94275915492398e-01 5.72235146124895e-01 5.36104048320229e-01 4.86772289618589e-01 4.25454581641932e-01 3.53660769862448e-01 2.73158656196147e-01 1.85930469852694e-01 9.41240582736150e-02 7.36825607961605e-17 
0.00000000000000e+00 1.10649466678296e-01 2.18574376262447e-01 3.21117259296251e-01 4.15753169679098e-01 5.00151857218783e-01 5.72235146124895e-01 6.30228106593843e-01 6.72702759471283e-01 6.98613237838080e-01 7.07321539724895e-01 6.98613237838080e-01 6.72702759471283e-01 6.30228106593844e-01 5.72235146124895e-01 5.00151857218783e-01 4.15753169679098e-01 3.21117259296251e-01 2.18574376262447e-01 1.10649466678296e-01 8.66190451742534e-17 
0.00000000000000e+00 1.16343734344340e-01 2.29822699826405e-01 3.37642667700932e-01 4.37148752524894e-01 5.25890784248162e-01 6.01683639531792e-01 6.62661046736634e-01 7.07321539724895e-01 7.34565428939525e-01 7.43721879410774e-01 7.34565428939525e-01 7.07321539724895e-01 6.62661046736635e-01 6.01683639531792e-01 5.25890784248162e-01 4.37148752524894e-01 3.37642667700932e-01 2.29822699826405e-01 1.16343734344340e-01 9.10766539003154e-17 
0.00000000000000e+00 1.10649466678296e-01 2.18574376262447e-01 3.21117259296251e-01 4.15753169679098e-01 5.00151857218783e-01 5.72235146124895e-01 6.30228106593843e-01 6.72702759471283e-01 6.98613237838080e-01 7.07321539724895e-01 6.98613237838079e-01 6.72702759471283e-01 6.30228106593844e-01 5.72235146124895e-01 5.00151857218783e-01 4.15753169679098e-01 3.21117259296251e-01 2.18574376262447e-01 1.10649466678296e-01 8.66190451742534e-17 
0.00000000000000e+00 9.41240582736149e-02 1.85930469852694e-01 2.73158656196147e-01 3.53660769862448e-01 4.25454581641932e-01 4.86772289618589e-01 5.36104048320229e-01 5.72235146124895e-01 5.94275915492398e-01 6.01683639531792e-01 5.94275915492398e-01 5.72235146124895e-01 5.36104048320229e-01 4.86772289618589e-01 4.25454581641932e-01 3.53660769862448e-01 2.73158656196147e-01 1.85930469852694e-01 9.41240582736150e-02 7.36825607961605e-17 
0.00000000000000e+00 6.83851312442361e-02 1.35086393600001e-01 1.98461380619296e-01 2.56949589792185e-01 3.09110847297593e-01 3.53660769862448e-01 3.89502390540487e-01 4.15753169679098e-01 4.31766725974547e-01 4.37148752524894e-01 4.31766725974547e-01 4.15753169679098e-01 3.89502390540487e-01 3.53660769862448e-01 3.09110847297593e-01 2.56949589792185e-01 1.98461380619296e-01 1.35086393600001e-01 6.83851312442362e-02 5.35335139907512e-17 
0.00000000000000e+00 3.59521911014452e-02 7.10191199394913e-02 1.04337322345681e-01 1.35086393600001e-01 1.62509189517851e-01 1.85930469852694e-01 2.04773524951911e-01 2.18574376262447e-01 2.26993201022636e-01 2.29822699826405e-01 2.26993201022636e-01 2.18574376262447e-01 2.04773524951911e-01 1.85930469852694e-01 1.62509189517851e-01 1.35086393600001e-01 1.04337322345681e-01 7.10191199394913e-02 3.59521911014452e-02 2.81442338460028e-17 
