0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
0.00000000000000e+00 3.77708655536843e-02 7.46116870431210e-02 1.09615321175564e-01 1.41919862308270e-01 1.70729865425927e-01 1.95335932636861e-01 2.15132180903482e-01 2.29631160893486e-01 2.38475859600162e-01 2.41448491187480e-01 2.38475859600162e-01 2.29631160893486e-01 2.15132180903482e-01 1.95335932636861e-01 1.70729865425927e-01 1.41919862308270e-01 1.09615321175564e-01 7.46116870431211e-02 3.77708655536844e-02 2.95679356429014e-17 
0.00000000000000e+00 7.18444556218793e-02 1.41919862308270e-01 2.08500730979612e-01 2.69947619679982e-01 3.24747502079046e-01 3.71551023201756e-01 4.09205725026089e-01 4.36784423824341e-01 4.53608040503644e-01 4.59262321786972e-01 4.53608040503644e-01 4.36784423824341e-01 4.09205725026089e-01 3.71551023201756e-01 3.24747502079046e-01 2.69947619679982e-01 2.08500730979612e-01 1.41919862308270e-01 7.18444556218793e-02 5.62415557331543e-17 
0.00000000000000e+00 9.88854098040482e-02 1.95335932636861e-01 2.86976636525362e-01 3.71551023201756e-01 4.46976590579774e-01 5.11396110867462e-01 5.63223361679208e-01 6.01182184095242e-01 6.24337905929572e-01 6.32120356461202e-01 6.24337905929572e-01 6.01182184095242e-01 5.63223361679208e-01 5.11396110867462e-01 4.46976590579774e-01 3.71551023201756e-01 2.86976636525361e-01 1.95335932636861e-01 9.88854098040483e-02 7.74098604902854e-17 
0.00000000000000e+00 1.16246771099434e-01 2.29631160893486e-01 3.37361269404210e-01 4.36784423824341e-01 5.25452496125523e-01 6.01182184095242e-01 6.62108771483256e-01 7.06732043504323e-01 7.33953227105135e-01 7.43102046403511e-01 7.33953227105135e-01 7.06732043504323e-01 6.62108771483256e-01 6.01182184095242e-01 5.25452496125523e-01 4.36784423824341e-01 3.37361269404210e-01 2.29631160893486e-01 1.16246771099434e-01 9.10007487564151e-17 
0.00000000000000e+00 1.22229088500728e-01 2.41448491187480e-01 3.54722630699596e-01 4.59262321786972e-01 5.52493450307692e-01 6.32120356461202e-01 6.96182361551451e-01 7.43102046403511e-01 7.71724092658820e-01 7.81343730547444e-01 7.71724092658820e-01 7.43102046403511e-01 6.96182361551451e-01 6.32120356461202e-01 5.52493450307692e-01 4.59262321786972e-01 3.54722630699596e-01 2.41448491187480e-01 1.22229088500728e-01 9.56838496947680e-17 
0.00000000000000e+00 1.16246771099434e-01 2.29631160893486e-01 3.37361269404210e-01 4.36784423824341e-01 5.25452496125523e-01 6.01182184095241e-01 6.62108771483256e-01 7.06732043504323e-01 7.33953227105135e-01 7.43102046403511e-01 7.33953227105135e-01 7.06732043504323e-01 6.62108771483256e-01 6.01182184095241e-01 5.25452496125523e-01 4.36784423824341e-01 3.37361269404210e-01 2.29631160893486e-01 1.16246771099434e-01 9.10007487564151e-17 
0.00000000000000e+00 9.88854098040482e-02 1.95335932636861e-01 2.86976636525362e-01 3.71551023201756e-01 4.46976590579774e-01 5.11396110867462e-01 5.63223361679208e-01 6.01182184095242e-01 6.24337905929572e-01 6.32120356461202e-01 6.24337905929572e-01 6.01182184095242e-01 5.63223361679208e-01 5.11396110867462e-01 4.46976590579774e-01 3.71551023201756e-01 2.86976636525361e-01 1.95335932636861e-01 9.88854098040483e-02 7.74098604902854e-17 
0.00000000000000e+00 7.18444556218793e-02 1.41919862308270e-01 2.08500730979612e-01 2.69947619679982e-01 3.24747502079046e-01 3.71551023201756e-01 4.09205725026089e-01 4.36784423824341e-01 4.53608040503644e-01 4.59262321786972e-01 4.53608040503644e-01 4.36784423824341e-01 4.09205725026089e-01 3.71551023201756e-01 3.24747502079046e-01 2.69947619679982e-01 2.08500730979612e-01 1.41919862308270e-01 7.18444556218793e-02 5.62415557331543e-17 
0.00000000000000e+00 3.77708655536843e-02 7.46116870431211e-02 1.09615321175564e-01 1.41919862308270e-01 1.70729865425928e-01 1.95335932636861e-01 2.15132180903482e-01 2.29631160893486e-01 2.38475859600162e-01 2.41448491187480e-01 2.38475859600162e-01 2.29631160893486e-01 2.15132180903482e-01 1.95335932636861e-01 1.70729865425928e-01 1.41919862308270e-01 1.09615321175564e-01 7.46116870431211e-02 3.77708655536844e-02 2.95679356429014e-17 
0.00000000000000e+00 1.49682518399909e-17 2.95679356429014e-17 4.34395587399314e-17 5.62415557331543e-17 6.76586989692048e-17 7.74098604902854e-17 8.52549343374974e-17 9.10007487564151e-17 9.45058227267800e-17 9.56838496947680e-17 9.45058227267799e-17 9.10007487564151e-17 8.52549343374974e-17 7.74098604902854e-17 6.76586989692048e-17 5.62415557331543e-17 4.34395587399314e-17 2.95679356429014e-17 1.49682518399909e-17 1.17175050294398e-32 
-0.00000000000000e+00 -3.77708655536844e-02 -7.46116870431211e-02 -1.09615321175564e-01 -1.41919862308270e-01 -1.70729865425928e-01 -1.95335932636861e-01 -2.15132180903483e-01 -2.29631160893486e-01 -2.38475859600162e-01 -2.41448491187480e-01 -2.38475859600162e-01 -2.29631160893486e-01 -2.15132180903483e-01 -1.95335932636861e-01 -1.70729865425928e-01 -1.41919862308270e-01 -1.09615321175564e-01 -7.46116870431211e-02 -3.77708655536844e-02 -2.95679356429015e-17 
-0.00000000000000e+00 -7.18444556218793e-02 -1.41919862308270e-01 -2.08500730979612e-01 -2.69947619679982e-01 -3.24747502079046e-01 -3.71551023201756e-01 -4.09205725026089e-01 -4.36784423824341e-01 -4.53608040503644e-01 -4.59262321786972e-01 -4.53608040503644e-01 -4.36784423824341e-01 -4.09205725026090e-01 -3.71551023201756e-01 -3.24747502079046e-01 -2.69947619679982e-01 -2.08500730979612e-01 -1.41919862308270e-01 -7.18444556218794e-02 -5.62415557331543e-17 
-0.00000000000000e+00 -9.88854098040482e-02 -1.95335932636861e-01 -2.86976636525362e-01 -3.71551023201756e-01 -4.46976590579774e-01 -5.11396110867462e-01 -5.63223361679208e-01 -6.01182184095241e-01 -6.24337905929572e-01 -6.32120356461202e-01 -6.24337905929572e-01 -6.01182184095241e-01 -5.63223361679208e-01 -5.11396110867462e-01 -4.46976590579774e-01 -3.71551023201756e-01 -2.86976636525361e-01 -1.95335932636861e-01 -9.88854098040483e-02 -7.74098604902854e-17 
-0.00000000000000e+00 -1.16246771099434e-01 -2.29631160893486e-01 -3.37361269404210e-01 -4.36784423824341e-01 -5.25452496125523e-01 -6.01182184095241e-01 -6.62108771483256e-01 -7.06732043504323e-01 -7.33953227105135e-01 -7.43102046403511e-01 -7.33953227105135e-01 -7.06732043504323e-01 -6.62108771483256e-01 -6.01182184095241e-01 -5.25452496125523e-01 -4.36784423824341e-01 -3.37361269404210e-01 -2.29631160893486e-01 -1.16246771099434e-01 -9.10007487564151e-17 
-0.00000000000000e+00 -1.22229088500728e-01 -2.41448491187480e-01 -3.54722630699596e-01 -4.59262321786972e-01 -5.52493450307692e-01 -6.32120356461202e-01 -6.96182361551451e-01 -7.43102046403511e-01 -7.71724092658820e-01 -7.81343730547444e-01 -7.71724092658820e-01 -7.43102046403511e-01 -6.96182361551451e-01 -6.32120356461202e-01 -5.52493450307692e-01 -4.59262321786972e-01 -3.54722630699596e-01 -2.41448491187480e-01 -1.22229088500728e-01 -9.56838496947680e-17 
-0.00000000000000e+00 -1.16246771099434e-01 -2.29631160893486e-01 -3.37361269404210e-01 -4.36784423824341e-01 -5.25452496125523e-01 -6.01182184095242e-01 -6.62108771483256e-01 -7.06732043504323e-01 -7.33953227105135e-01 -7.43102046403512e-01 -7.33953227105135e-01 -7.06732043504323e-01 -6.62108771483256e-01 -6.01182184095242e-01 -5.25452496125524e-01 -4.36784423824341e-01 -3.37361269404210e-01 -2.29631160893486e-01 -1.16246771099434e-01 -9.10007487564151e-17 
-0.00000000000000e+00 -9.88854098040482e-02 -1.95335932636861e-01 -2.86976636525361e-01 -3.71551023201756e-01 -4.46976590579773e-01 -5.11396110867462e-01 -5.63223361679208e-01 -6.01182184095241e-01 -6.24337905929571e-01 -6.32120356461202e-01 -6.24337905929571e-01 -6.01182184095241e-01 -5.63223361679208e-01 -5.11396110867462e-01 -4.46976590579773e-01 -3.71551023201756e-01 -2.86976636525361e-01 -1.95335932636861e-01 -9.88854098040482e-02 -7.74098604902854e-17 
-0.00000000000000e+00 -7.18444556218793e-02 -1.41919862308270e-01 -2.08500730979612e-01 -2.69947619679982e-01 -3.24747502079046e-01 -3.71551023201756e-01 -4.09205725026089e-01 -4.36784423824341e-01 -4.53608040503644e-01 -4.59262321786972e-01 -4.53608040503644e-01 -4.36784423824341e-01 -4.09205725026089e-01 -3.71551023201756e-01 -3.24747502079046e-01 -2.69947619679982e-01 -2.08500730979612e-01 -1.41919862308270e-01 -7.18444556218793e-02 -5.62415557331543e-17 
-0.00000000000000e+00 -3.77708655536844e-02 -7.46116870431211e-02 -1.09615321175564e-01 -1.41919862308270e-01 -1.70729865425928e-01 -1.95335932636861e-01 -2.15132180903482e-01 -2.29631160893486e-01 -2.38475859600162e-01 -2.41448491187480e-01 -2.38475859600162e-01 -2.29631160893486e-01 -2.15132180903482e-01 -1.95335932636861e-01 -1.70729865425928e-01 -1.41919862308270e-01 -1.09615321175564e-01 -7.46116870431211e-02 -3.77708655536844e-02 -2.95679356429014e-17 
-0.00000000000000e+00 -2.99365036799818e-17 -5.91358712858028e-17 -8.68791174798628e-17 -1.12483111466309e-16 -1.35317397938410e-16 -1.54819720980571e-16 -1.70509868674995e-16 -1.82001497512830e-16 -1.89011645453560e-16 -1.91367699389536e-16 -1.89011645453560e-16 -1.82001497512830e-16 -1.70509868674995e-16 -1.54819720980571e-16 -1.35317397938410e-16 -1.12483111466309e-16 -8.68791174798627e-17 -5.91358712858029e-17 -2.99365036799818e-17 -2.34350100588796e-32 
