0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
0.00000000000000e+00 3.72777798866980e-02 7.09065509485211e-02 9.75944947685125e-02 1.14729209459733e-01 1.20633429763629e-01 1.14729209459733e-01 9.75944947685126e-02 7.09065509485211e-02 3.72777798866980e-02 -8.15319137278438e-18 -3.72777798866980e-02 -7.09065509485211e-02 -9.75944947685126e-02 -1.14729209459733e-01 -1.20633429763629e-01 -1.14729209459733e-01 -9.75944947685126e-02 -7.09065509485211e-02 -3.72777798866980e-02 0.00000000000000e+00 
0.00000000000000e+00 7.36376571147271e-02 1.40067147287339e-01 1.92785889178266e-01 2.26633405018152e-01 2.38296464127078e-01 2.26633405018152e-01 1.92785889178266e-01 1.40067147287339e-01 7.36376571147271e-02 -1.95316909848884e-17 -7.36376571147272e-02 -1.40067147287339e-01 -1.92785889178266e-01 -2.26633405018152e-01 -2.38296464127078e-01 -2.26633405018152e-01 -1.92785889178266e-01 -1.40067147287339e-01 -7.36376571147272e-02 0.00000000000000e+00 
0.00000000000000e+00 1.08184330835219e-01 2.05778825603732e-01 2.83230255176767e-01 3.32957133991875e-01 3.50091848683096e-01 3.32957133991875e-01 2.83230255176767e-01 2.05778825603732e-01 1.08184330835219e-01 -2.68557631233469e-17 -1.08184330835219e-01 -2.05778825603732e-01 -2.83230255176767e-01 -3.32957133991875e-01 -3.50091848683096e-01 -3.32957133991875e-01 -2.83230255176767e-01 -2.05778825603732e-01 -1.08184330835219e-01 0.00000000000000e+00 
0.00000000000000e+00 1.40067147287339e-01 2.66423546292993e-01 3.66700552305490e-01 4.31082353305344e-01 4.53266810036304e-01 4.31082353305344e-01 3.66700552305491e-01 2.66423546292993e-01 1.40067147287339e-01 -2.71756068793547e-17 -1.40067147287339e-01 -2.66423546292993e-01 -3.66700552305491e-01 -4.31082353305344e-01 -4.53266810036304e-01 -4.31082353305344e-01 -3.66700552305491e-01 -2.66423546292993e-01 -1.40067147287339e-01 0.00000000000000e+00 
0.00000000000000e+00 1.68501045717034e-01 3.20508035063465e-01 4.41141464827094e-01 5.18592894400129e-01 5.45280838220121e-01 5.18592894400129e-01 4.41141464827094e-01 3.20508035063465e-01 1.68501045717034e-01 -4.04850939785454e-17 -1.68501045717034e-01 -3.20508035063465e-01 -4.41141464827094e-01 -5.18592894400130e-01 -5.45280838220121e-01 -5.18592894400130e-01 -4.41141464827094e-01 -3.20508035063465e-01 -1.68501045717034e-01 0.00000000000000e+00 
0.00000000000000e+00 1.92785889178266e-01 3.66700552305491e-01 5.04720010420071e-01 5.93333957323642e-01 6.23868242483610e-01 5.93333957323642e-01 5.04720010420071e-01 3.66700552305491e-01 1.92785889178266e-01 -4.92239945164667e-17 -1.92785889178266e-01 -3.66700552305491e-01 -5.04720010420071e-01 -5.93333957323643e-01 -6.23868242483611e-01 -5.93333957323643e-01 -5.04720010420072e-01 -3.66700552305491e-01 -1.92785889178266e-01 0.00000000000000e+00 
0.00000000000000e+00 2.12323704228246e-01 4.03863684940396e-01 5.55870674286827e-01 6.53465169055340e-01 6.87093940117163e-01 6.53465169055340e-01 5.55870674286827e-01 4.03863684940396e-01 2.12323704228246e-01 -5.28685461023896e-17 -2.12323704228246e-01 -4.03863684940396e-01 -5.55870674286828e-01 -6.53465169055340e-01 -6.87093940117163e-01 -6.53465169055340e-01 -5.55870674286828e-01 -4.03863684940396e-01 -2.12323704228246e-01 0.00000000000000e+00 
0.00000000000000e+00 2.26633405018152e-01 4.31082353305344e-01 5.93333957323642e-01 6.97505899598337e-01 7.33401104610981e-01 6.97505899598337e-01 5.93333957323642e-01 4.31082353305344e-01 2.26633405018152e-01 -6.33518537433904e-17 -2.26633405018152e-01 -4.31082353305344e-01 -5.93333957323643e-01 -6.97505899598338e-01 -7.33401104610982e-01 -6.97505899598338e-01 -5.93333957323643e-01 -4.31082353305344e-01 -2.26633405018152e-01 0.00000000000000e+00 
0.00000000000000e+00 2.35362639223362e-01 4.47686343451608e-01 6.16187389168642e-01 7.24371720003861e-01 7.61649499890559e-01 7.24371720003861e-01 6.16187389168642e-01 4.47686343451608e-01 2.35362639223362e-01 -4.02562364188974e-17 -2.35362639223363e-01 -4.47686343451609e-01 -6.16187389168642e-01 -7.24371720003862e-01 -7.61649499890560e-01 -7.24371720003862e-01 -6.16187389168642e-01 -4.47686343451609e-01 -2.35362639223363e-01 0.00000000000000e+00 
0.00000000000000e+00 2.38296464127078e-01 4.53266810036304e-01 6.23868242483610e-01 7.33401104610981e-01 7.71143556713064e-01 7.33401104610982e-01 6.23868242483611e-01 4.53266810036304e-01 2.38296464127078e-01 -4.82585836121062e-17 -2.38296464127078e-01 -4.53266810036304e-01 -6.23868242483611e-01 -7.33401104610982e-01 -7.71143556713065e-01 -7.33401104610982e-01 -6.23868242483611e-01 -4.53266810036304e-01 -2.38296464127078e-01 0.00000000000000e+00 
0.00000000000000e+00 2.35362639223363e-01 4.47686343451608e-01 6.16187389168642e-01 7.24371720003861e-01 7.61649499890559e-01 7.24371720003861e-01 6.16187389168642e-01 4.47686343451608e-01 2.35362639223363e-01 -6.19112545149496e-17 -2.35362639223363e-01 -4.47686343451609e-01 -6.16187389168643e-01 -7.24371720003862e-01 -7.61649499890560e-01 -7.24371720003862e-01 -6.16187389168642e-01 -4.47686343451609e-01 -2.35362639223363e-01 0.00000000000000e+00 
0.00000000000000e+00 2.26633405018152e-01 4.31082353305344e-01 5.93333957323643e-01 6.97505899598338e-01 7.33401104610982e-01 6.97505899598338e-01 5.93333957323643e-01 4.31082353305344e-01 2.26633405018152e-01 -5.57424302952106e-17 -2.26633405018152e-01 -4.31082353305345e-01 -5.93333957323643e-01 -6.97505899598338e-01 -7.33401104610982e-01 -6.97505899598338e-01 -5.93333957323643e-01 -4.31082353305345e-01 -2.26633405018152e-01 0.00000000000000e+00 
0.00000000000000e+00 2.12323704228246e-01 4.03863684940396e-01 5.55870674286828e-01 6.53465169055340e-01 6.87093940117164e-01 6.53465169055340e-01 5.55870674286828e-01 4.03863684940396e-01 2.12323704228246e-01 -6.90510653621468e-17 -2.12323704228246e-01 -4.03863684940397e-01 -5.55870674286828e-01 -6.53465169055341e-01 -6.87093940117164e-01 -6.53465169055341e-01 -5.55870674286828e-01 -4.03863684940397e-01 -2.12323704228246e-01 0.00000000000000e+00 
0.00000000000000e+00 1.92785889178266e-01 3.66700552305491e-01 5.04720010420071e-01 5.93333957323643e-01 6.23868242483611e-01 5.93333957323643e-01 5.04720010420072e-01 3.66700552305491e-01 1.92785889178266e-01 -6.88739550847350e-17 -1.92785889178266e-01 -3.66700552305491e-01 -5.04720010420072e-01 -5.93333957323643e-01 -6.23868242483611e-01 -5.93333957323643e-01 -5.04720010420072e-01 -3.66700552305491e-01 -1.92785889178266e-01 0.00000000000000e+00 
0.00000000000000e+00 1.68501045717034e-01 3.20508035063465e-01 4.41141464827094e-01 5.18592894400130e-01 5.45280838220121e-01 5.18592894400130e-01 4.41141464827094e-01 3.20508035063465e-01 1.68501045717034e-01 -5.57225986163031e-17 -1.68501045717034e-01 -3.20508035063465e-01 -4.41141464827095e-01 -5.18592894400130e-01 -5.45280838220122e-01 -5.18592894400130e-01 -4.41141464827095e-01 -3.20508035063465e-01 -1.68501045717034e-01 0.00000000000000e+00 
0.00000000000000e+00 1.40067147287339e-01 2.66423546292993e-01 3.66700552305491e-01 4.31082353305344e-01 4.53266810036304e-01 4.31082353305344e-01 3.66700552305491e-01 2.66423546292993e-01 1.40067147287339e-01 -5.83409941474460e-17 -1.40067147287339e-01 -2.66423546292994e-01 -3.66700552305491e-01 -4.31082353305345e-01 -4.53266810036304e-01 -4.31082353305345e-01 -3.66700552305491e-01 -2.66423546292994e-01 -1.40067147287339e-01 0.00000000000000e+00 
0.00000000000000e+00 1.08184330835219e-01 2.05778825603732e-01 2.83230255176767e-01 3.32957133991875e-01 3.50091848683096e-01 3.32957133991875e-01 2.83230255176767e-01 2.05778825603732e-01 1.08184330835219e-01 -4.51041281187868e-17 -1.08184330835219e-01 -2.05778825603732e-01 -2.83230255176767e-01 -3.32957133991875e-01 -3.50091848683096e-01 -3.32957133991875e-01 -2.83230255176767e-01 -2.05778825603732e-01 -1.08184330835219e-01 0.00000000000000e+00 
0.00000000000000e+00 7.36376571147271e-02 1.40067147287339e-01 1.92785889178266e-01 2.26633405018152e-01 2.38296464127078e-01 2.26633405018152e-01 1.92785889178266e-01 1.40067147287339e-01 7.36376571147271e-02 -2.87455487944787e-17 -7.36376571147272e-02 -1.40067147287339e-01 -1.92785889178266e-01 -2.26633405018152e-01 -2.38296464127078e-01 -2.26633405018152e-01 -1.92785889178266e-01 -1.40067147287339e-01 -7.36376571147272e-02 0.00000000000000e+00 
0.00000000000000e+00 3.72777798866980e-02 7.09065509485211e-02 9.75944947685126e-02 1.14729209459733e-01 1.20633429763629e-01 1.14729209459733e-01 9.75944947685126e-02 7.09065509485211e-02 3.72777798866980e-02 -1.14582191652858e-17 -3.72777798866981e-02 -7.09065509485212e-02 -9.75944947685127e-02 -1.14729209459733e-01 -1.20633429763629e-01 -1.14729209459733e-01 -9.75944947685127e-02 -7.09065509485212e-02 -3.72777798866980e-02 0.00000000000000e+00 
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
