0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
0.00000000000000e+00 2.95120289977217e-02 5.82973738967106e-02 8.56472439724711e-02 1.10888194654723e-01 1.33398709967757e-01 1.52624506316449e-01 1.68092180787935e-01 1.79420867902457e-01 1.86331617785499e-01 1.88654264839477e-01 1.86331617785499e-01 1.79420867902457e-01 1.68092180787935e-01 1.52624506316449e-01 1.33398709967757e-01 1.10888194654723e-01 8.56472439724711e-02 5.82973738967106e-02 2.95120289977217e-02 2.31027211398113e-17 
0.00000000000000e+00 5.61352149747495e-02 1.10888194654723e-01 1.62910738965479e-01 2.10921880213160e-01 2.53739424760406e-01 2.90309062557180e-01 3.19730327753256e-01 3.41278771155927e-01 3.54423798573434e-01 3.58841735804913e-01 3.54423798573434e-01 3.41278771155927e-01 3.19730327753256e-01 2.90309062557180e-01 2.53739424760406e-01 2.10921880213160e-01 1.62910738965479e-01 1.10888194654723e-01 5.61352149747495e-02 4.39439869683348e-17 
0.00000000000000e+00 7.72634949930078e-02 1.52624506316449e-01 2.24227395762684e-01 2.90309062557180e-01 3.49242356750978e-01 3.99576145052637e-01 4.40071042545905e-01 4.69729930459637e-01 4.87822508541191e-01 4.93903277472376e-01 4.87822508541191e-01 4.69729930459637e-01 4.40071042545905e-01 3.99576145052637e-01 3.49242356750978e-01 2.90309062557180e-01 2.24227395762684e-01 1.52624506316449e-01 7.72634949930079e-02 6.04837091766368e-17 
0.00000000000000e+00 9.08286857949267e-02 1.79420867902457e-01 2.63595112778507e-01 3.41278771155927e-01 4.10559013548183e-01 4.69729930459637e-01 5.17334537538913e-01 5.52200651369087e-01 5.73469752513662e-01 5.80618125114360e-01 5.73469752513662e-01 5.52200651369087e-01 5.17334537538913e-01 4.69729930459637e-01 4.10559013548183e-01 3.41278771155927e-01 2.63595112778507e-01 1.79420867902457e-01 9.08286857949268e-02 7.11028645159481e-17 
0.00000000000000e+00 9.55029319905723e-02 1.88654264839477e-01 2.77160303580426e-01 3.58841735804913e-01 4.31687293566441e-01 4.93903277472376e-01 5.43957723515940e-01 5.80618125114360e-01 6.02981781511384e-01 6.10498025265797e-01 6.02981781511384e-01 5.80618125114360e-01 5.43957723515940e-01 4.93903277472376e-01 4.31687293566441e-01 3.58841735804913e-01 2.77160303580426e-01 1.88654264839477e-01 9.55029319905724e-02 7.47619760736510e-17 
0.00000000000000e+00 9.08286857949267e-02 1.79420867902457e-01 2.63595112778507e-01 3.41278771155927e-01 4.10559013548183e-01 4.69729930459637e-01 5.17334537538912e-01 5.52200651369087e-01 5.73469752513662e-01 5.80618125114360e-01 5.73469752513662e-01 5.52200651369087e-01 5.17334537538913e-01 4.69729930459637e-01 4.10559013548183e-01 3.41278771155927e-01 2.63595112778507e-01 1.79420867902457e-01 9.08286857949268e-02 7.11028645159481e-17 
0.00000000000000e+00 7.72634949930078e-02 1.52624506316449e-01 2.24227395762684e-01 2.90309062557180e-01 3.49242356750978e-01 3.99576145052637e-01 4.40071042545905e-01 4.69729930459637e-01 4.87822508541191e-01 4.93903277472376e-01 4.87822508541191e-01 4.69729930459637e-01 4.40071042545905e-01 3.99576145052637e-01 3.49242356750978e-01 2.90309062557180e-01 2.24227395762684e-01 1.52624506316449e-01 7.72634949930079e-02 6.04837091766368e-17 
0.00000000000000e+00 5.61352149747495e-02 1.10888194654723e-01 1.62910738965479e-01 2.10921880213160e-01 2.53739424760406e-01 2.90309062557180e-01 3.19730327753256e-01 3.41278771155927e-01 3.54423798573434e-01 3.58841735804913e-01 3.54423798573434e-01 3.41278771155927e-01 3.19730327753256e-01 2.90309062557180e-01 2.53739424760406e-01 2.10921880213160e-01 1.62910738965479e-01 1.10888194654723e-01 5.61352149747495e-02 4.39439869683348e-17 
0.00000000000000e+00 2.95120289977217e-02 5.82973738967106e-02 8.56472439724712e-02 1.10888194654723e-01 1.33398709967757e-01 1.52624506316449e-01 1.68092180787935e-01 1.79420867902457e-01 1.86331617785499e-01 1.88654264839477e-01 1.86331617785499e-01 1.79420867902457e-01 1.68092180787935e-01 1.52624506316449e-01 1.33398709967757e-01 1.10888194654723e-01 8.56472439724711e-02 5.82973738967107e-02 2.95120289977217e-02 2.31027211398114e-17 
0.00000000000000e+00 1.16953497324321e-17 2.31027211398113e-17 3.39412268791928e-17 4.39439869683348e-17 5.28647002565850e-17 6.04837091766368e-17 6.66134084428376e-17 7.11028645159481e-17 7.38415320877977e-17 7.47619760736510e-17 7.38415320877977e-17 7.11028645159481e-17 6.66134084428377e-17 6.04837091766368e-17 5.28647002565850e-17 4.39439869683348e-17 3.39412268791928e-17 2.31027211398114e-17 1.16953497324321e-17 9.15539909241095e-33 
-0.00000000000000e+00 -2.95120289977217e-02 -5.82973738967107e-02 -8.56472439724712e-02 -1.10888194654723e-01 -1.33398709967757e-01 -1.52624506316449e-01 -1.68092180787935e-01 -1.79420867902457e-01 -1.86331617785499e-01 -1.88654264839478e-01 -1.86331617785499e-01 -1.79420867902457e-01 -1.68092180787935e-01 -1.52624506316449e-01 -1.33398709967757e-01 -1.10888194654723e-01 -8.56472439724712e-02 -5.82973738967107e-02 -2.95120289977217e-02 -2.31027211398114e-17 
-0.00000000000000e+00 -5.61352149747495e-02 -1.10888194654723e-01 -1.62910738965479e-01 -2.10921880213160e-01 -2.53739424760406e-01 -2.90309062557180e-01 -3.19730327753256e-01 -3.41278771155927e-01 -3.54423798573434e-01 -3.58841735804913e-01 -3.54423798573434e-01 -3.41278771155927e-01 -3.19730327753256e-01 -2.90309062557180e-01 -2.53739424760406e-01 -2.10921880213160e-01 -1.62910738965479e-01 -1.10888194654723e-01 -5.61352149747495e-02 -4.39439869683348e-17 
-0.00000000000000e+00 -7.72634949930078e-02 -1.52624506316449e-01 -2.24227395762684e-01 -2.90309062557180e-01 -3.49242356750978e-01 -3.99576145052637e-01 -4.40071042545905e-01 -4.69729930459636e-01 -4.87822508541191e-01 -4.93903277472376e-01 -4.87822508541191e-01 -4.69729930459636e-01 -4.40071042545905e-01 -3.99576145052637e-01 -3.49242356750978e-01 -2.90309062557180e-01 -2.24227395762684e-01 -1.52624506316449e-01 -7.72634949930079e-02 -6.04837091766368e-17 
-0.00000000000000e+00 -9.08286857949267e-02 -1.79420867902457e-01 -2.63595112778507e-01 -3.41278771155927e-01 -4.10559013548183e-01 -4.69729930459637e-01 -5.17334537538912e-01 -5.52200651369087e-01 -5.73469752513662e-01 -5.80618125114360e-01 -5.73469752513662e-01 -5.52200651369087e-01 -5.17334537538913e-01 -4.69729930459637e-01 -4.10559013548183e-01 -3.41278771155927e-01 -2.63595112778507e-01 -1.79420867902457e-01 -9.08286857949268e-02 -7.11028645159481e-17 
-0.00000000000000e+00 -9.55029319905723e-02 -1.88654264839477e-01 -2.77160303580426e-01 -3.58841735804913e-01 -4.31687293566441e-01 -4.93903277472376e-01 -5.43957723515940e-01 -5.80618125114360e-01 -6.02981781511384e-01 -6.10498025265797e-01 -6.02981781511384e-01 -5.80618125114360e-01 -5.43957723515940e-01 -4.93903277472376e-01 -4.31687293566441e-01 -3.58841735804913e-01 -2.77160303580426e-01 -1.88654264839477e-01 -9.55029319905724e-02 -7.47619760736510e-17 
-0.00000000000000e+00 -9.08286857949267e-02 -1.79420867902457e-01 -2.63595112778507e-01 -3.41278771155927e-01 -4.10559013548183e-01 -4.69729930459637e-01 -5.17334537538913e-01 -5.52200651369087e-01 -5.73469752513662e-01 -5.80618125114360e-01 -5.73469752513662e-01 -5.52200651369087e-01 -5.17334537538913e-01 -4.69729930459637e-01 -4.10559013548183e-01 -3.41278771155927e-01 -2.63595112778507e-01 -1.79420867902457e-01 -9.08286857949268e-02 -7.11028645159481e-17 
-0.00000000000000e+00 -7.72634949930078e-02 -1.52624506316449e-01 -2.24227395762684e-01 -2.90309062557180e-01 -3.49242356750978e-01 -3.99576145052637e-01 -4.40071042545904e-01 -4.69729930459636e-01 -4.87822508541191e-01 -4.93903277472376e-01 -4.87822508541191e-01 -4.69729930459636e-01 -4.40071042545905e-01 -3.99576145052637e-01 -3.49242356750978e-01 -2.90309062557180e-01 -2.24227395762684e-01 -1.52624506316449e-01 -7.72634949930079e-02 -6.04837091766368e-17 
